0,1,2,3,4,5,6,7,8,9,10
38.3364143371582,0.0,17.231142044067383,0.0,0.0,0.0,20.995206832885742,0.0,25.38884735107422,0.0,0.0
38.27519226074219,0.0,17.24234962463379,0.0,0.0,0.0,21.057649612426758,0.0,25.362430572509766,0.0,0.0
37.93773651123047,0.0,17.301982879638672,0.0,0.0,0.0,21.366260528564453,0.0,25.214061737060547,0.0,0.0
37.92999267578125,0.0,17.2918758392334,0.0,0.0,0.0,21.35980224609375,0.0,25.20285987854004,0.0,0.0
38.06238555908203,0.0,18.03554916381836,0.0,0.0,0.0,20.610668182373047,0.0,23.52042007446289,0.0,0.0
37.621482849121094,0.0,18.050189971923828,0.0,0.0,0.0,20.990739822387695,0.0,23.22064208984375,0.0,0.0
38.186973571777344,0.0,17.97820472717285,0.0,0.0,0.0,20.516050338745117,0.0,23.571691513061523,0.0,0.0
37.75128936767578,0.0,18.03516960144043,0.0,0.0,0.0,20.895021438598633,0.0,23.302221298217773,0.0,0.0
37.804176330566406,0.0,18.02879524230957,0.0,0.0,0.0,20.85386848449707,0.0,23.335308074951172,0.0,0.0
37.985469818115234,0.0,18.00578498840332,0.0,0.0,0.0,20.70285987854004,0.0,23.44799041748047,0.0,0.0
38.049110412597656,0.0,17.254623413085938,0.0,0.0,0.0,21.015634536743164,0.0,23.354541778564453,0.0,0.0
38.042335510253906,0.0,17.998197555541992,0.0,0.0,0.0,20.652238845825195,0.0,23.48305892944336,0.0,0.0
37.805908203125,0.0,18.028587341308594,0.0,0.0,0.0,20.852500915527344,0.0,23.336389541625977,0.0,0.0
38.02775192260742,0.0,17.25752067565918,0.0,0.0,0.0,21.031005859375,0.0,23.341283798217773,0.0,0.0
38.10926818847656,0.0,17.989078521728516,0.0,0.0,0.0,20.59055519104004,0.0,23.52418327331543,0.0,0.0
38.17581558227539,0.0,17.24927520751953,0.0,0.0,0.0,21.14181900024414,0.0,25.312061309814453,0.0,0.0
38.00636672973633,0.0,17.260433197021484,0.0,0.0,0.0,21.046184539794922,0.0,23.3280086517334,0.0,0.0
38.169132232666016,0.0,17.980716705322266,0.0,0.0,0.0,20.533458709716797,0.0,23.560789108276367,0.0,0.0
38.06740188598633,0.0,17.99488639831543,0.0,0.0,0.0,20.629358291625977,0.0,23.498533248901367,0.0,0.0
37.98493576049805,0.0,17.263301849365234,0.0,0.0,0.0,21.061206817626953,0.0,23.314674377441406,0.0,0.0
37.81258773803711,0.0,17.776674270629883,0.0,0.0,0.0,21.003398895263672,0.0,23.50644874572754,0.0,0.0
37.95561218261719,0.0,17.267465591430664,0.0,0.0,0.0,21.08134651184082,0.0,23.296573638916016,0.0,0.0
38.218223571777344,0.0,17.252666473388672,0.0,0.0,0.0,21.113924026489258,0.0,25.337705612182617,0.0,0.0
38.0681266784668,0.0,17.27932357788086,0.0,0.0,0.0,21.25399398803711,0.0,25.27189064025879,0.0,0.0
37.9769287109375,0.0,17.295299530029297,0.0,0.0,0.0,21.333375930786133,0.0,25.231557846069336,0.0,0.0
38.20938491821289,0.0,17.254220962524414,0.0,0.0,0.0,21.122520446777344,0.0,25.33382797241211,0.0,0.0
37.967315673828125,0.0,17.296913146972656,0.0,0.0,0.0,21.341527938842773,0.0,25.22725486755371,0.0,0.0
38.03133773803711,0.0,17.28584861755371,0.0,0.0,0.0,21.286495208740234,0.0,25.255699157714844,0.0,0.0
38.11069869995117,0.0,17.271835327148438,0.0,0.0,0.0,21.215463638305664,0.0,25.290647506713867,0.0,0.0
38.30443572998047,0.0,17.237010955810547,0.0,0.0,0.0,21.02808380126953,0.0,25.37506675720215,0.0,0.0
38.09701156616211,0.0,17.272968292236328,0.0,0.0,0.0,21.226459503173828,0.0,25.283790588378906,0.0,0.0
38.12322235107422,0.0,17.300100326538086,0.0,0.0,0.0,21.168895721435547,0.0,25.319332122802734,0.0,0.0
38.15766525268555,0.0,17.98230743408203,0.0,0.0,0.0,20.5445556640625,0.0,23.553773880004883,0.0,0.0
37.70835876464844,0.0,18.04020118713379,0.0,0.0,0.0,20.927536010742188,0.0,23.275259017944336,0.0,0.0
37.746036529541016,0.0,18.035812377929688,0.0,0.0,0.0,20.8990478515625,0.0,23.298931121826172,0.0,0.0
37.913719177246094,0.0,18.015132904052734,0.0,0.0,0.0,20.764493942260742,0.0,23.403554916381836,0.0,0.0
37.94749069213867,0.0,18.010696411132812,0.0,0.0,0.0,20.73584747314453,0.0,23.424440383911133,0.0,0.0
37.93404769897461,0.0,17.270095825195312,0.0,0.0,0.0,21.096071243286133,0.0,23.282987594604492,0.0,0.0
37.76716232299805,0.0,18.03325653076172,0.0,0.0,0.0,20.882829666137695,0.0,23.31214141845703,0.0,0.0
38.47047805786133,0.0,17.1928768157959,0.0,0.0,0.0,20.669294357299805,0.0,23.611936569213867,0.0,0.0
37.91912078857422,0.0,18.01436996459961,0.0,0.0,0.0,20.759973526000977,0.0,23.406862258911133,0.0,0.0
38.12214279174805,0.0,17.98737335205078,0.0,0.0,0.0,20.578397750854492,0.0,23.53211212158203,0.0,0.0
38.2279052734375,0.0,17.25082778930664,0.0,0.0,0.0,21.10453987121582,0.0,25.34184455871582,0.0,0.0
37.768070220947266,0.0,18.033124923706055,0.0,0.0,0.0,20.88214111328125,0.0,23.312694549560547,0.0,0.0
38.44974899291992,0.0,17.196069717407227,0.0,0.0,0.0,20.688365936279297,0.0,23.599451065063477,0.0,0.0
37.91173553466797,0.0,17.306364059448242,0.0,0.0,0.0,21.387664794921875,0.0,25.20240020751953,0.0,0.0
38.11067199707031,0.0,17.988849639892578,0.0,0.0,0.0,20.58928108215332,0.0,23.52501106262207,0.0,0.0
38.0643196105957,0.0,17.995241165161133,0.0,0.0,0.0,20.632238388061523,0.0,23.49658966064453,0.0,0.0
38.2336540222168,0.0,17.249792098999023,0.0,0.0,0.0,21.098909378051758,0.0,25.344348907470703,0.0,0.0
38.0233039855957,0.0,17.75177001953125,0.0,0.0,0.0,20.829509735107422,0.0,23.639381408691406,0.0,0.0
37.99667739868164,0.0,17.291763305664062,0.0,0.0,0.0,21.316593170166016,0.0,25.24024772644043,0.0,0.0
38.42899703979492,0.0,17.199260711669922,0.0,0.0,0.0,20.707237243652344,0.0,23.586933135986328,0.0,0.0
38.3817253112793,0.0,17.222795486450195,0.0,0.0,0.0,20.947660446166992,0.0,25.408306121826172,0.0,0.0
37.8765869140625,0.0,17.312408447265625,0.0,0.0,0.0,21.41602325439453,0.0,25.186702728271484,0.0,0.0
38.031402587890625,0.0,17.28578758239746,0.0,0.0,0.0,21.286466598510742,0.0,25.25568962097168,0.0,0.0
38.40821075439453,0.0,17.202425003051758,0.0,0.0,0.0,20.725927352905273,0.0,23.574371337890625,0.0,0.0
37.93513107299805,0.0,17.302457809448242,0.0,0.0,0.0,21.368404388427734,0.0,25.21291732788086,0.0,0.0
38.38759231567383,0.0,17.205577850341797,0.0,0.0,0.0,20.74423599243164,0.0,23.561904907226562,0.0,0.0
37.97077178955078,0.0,17.291912078857422,0.0,0.0,0.0,21.333332061767578,0.0,25.225849151611328,0.0,0.0
37.84033966064453,0.0,18.062973022460938,0.0,0.0,0.0,20.805673599243164,0.0,23.38191032409668,0.0,0.0
37.62371063232422,0.0,18.04990577697754,0.0,0.0,0.0,20.989200592041016,0.0,23.222009658813477,0.0,0.0
37.98588180541992,0.0,18.005733489990234,0.0,0.0,0.0,20.70252799987793,0.0,23.448230743408203,0.0,0.0
38.100486755371094,0.0,17.990325927734375,0.0,0.0,0.0,20.598773956298828,0.0,23.518817901611328,0.0,0.0
38.36676025390625,0.0,17.208768844604492,0.0,0.0,0.0,20.76250648498535,0.0,23.549306869506836,0.0,0.0
37.64728927612305,0.0,18.04726791381836,0.0,0.0,0.0,20.972333908081055,0.0,23.236875534057617,0.0,0.0
37.626617431640625,0.0,18.049657821655273,0.0,0.0,0.0,20.987110137939453,0.0,23.223886489868164,0.0,0.0
38.10081100463867,0.0,17.99024200439453,0.0,0.0,0.0,20.598501205444336,0.0,23.51898956298828,0.0,0.0
38.345882415771484,0.0,17.211885452270508,0.0,0.0,0.0,20.780620574951172,0.0,23.536624908447266,0.0,0.0
37.7943000793457,0.0,17.7735652923584,0.0,0.0,0.0,21.011764526367188,0.0,23.4907169342041,0.0,0.0
38.31456756591797,0.0,17.21671485900879,0.0,0.0,0.0,20.80732536315918,0.0,23.517677307128906,0.0,0.0
38.07432174682617,0.0,17.26769256591797,0.0,0.0,0.0,21.2354793548584,0.0,25.2676944732666,0.0,0.0
38.047698974609375,0.0,17.283370971679688,0.0,0.0,0.0,21.27191925048828,0.0,25.263214111328125,0.0,0.0
38.152713775634766,0.0,17.264385223388672,0.0,0.0,0.0,21.176511764526367,0.0,25.30908966064453,0.0,0.0
38.18910598754883,0.0,17.257905960083008,0.0,0.0,0.0,21.142011642456055,0.0,25.32501983642578,0.0,0.0
38.195335388183594,0.0,17.256759643554688,0.0,0.0,0.0,21.13606071472168,0.0,25.327714920043945,0.0,0.0
37.97031784057617,0.0,17.29641342163086,0.0,0.0,0.0,21.338985443115234,0.0,25.228601455688477,0.0,0.0
38.34236526489258,0.0,17.230058670043945,0.0,0.0,0.0,20.989023208618164,0.0,25.39141273498535,0.0,0.0
37.88414001464844,0.0,17.311132431030273,0.0,0.0,0.0,21.40997314453125,0.0,25.19009017944336,0.0,0.0
38.17164993286133,0.0,17.261037826538086,0.0,0.0,0.0,21.158639907836914,0.0,25.317398071289062,0.0,0.0
38.06386947631836,0.0,17.27260398864746,0.0,0.0,0.0,21.249164581298828,0.0,25.26508140563965,0.0,0.0
38.08061599731445,0.0,18.032752990722656,0.0,0.0,0.0,20.593856811523438,0.0,23.531417846679688,0.0,0.0
38.04655456542969,0.0,17.997648239135742,0.0,0.0,0.0,20.648435592651367,0.0,23.48565673828125,0.0,0.0
38.117919921875,0.0,17.987905502319336,0.0,0.0,0.0,20.582435607910156,0.0,23.529489517211914,0.0,0.0
37.987953186035156,0.0,18.005464553833008,0.0,0.0,0.0,20.700725555419922,0.0,23.449508666992188,0.0,0.0
38.3015022277832,0.0,17.218582153320312,0.0,0.0,0.0,20.818387985229492,0.0,23.509672164916992,0.0,0.0
37.805973052978516,0.0,18.028549194335938,0.0,0.0,0.0,20.852493286132812,0.0,23.33640480041504,0.0,0.0
38.15995788574219,0.0,17.98206329345703,0.0,0.0,0.0,20.542339324951172,0.0,23.555206298828125,0.0,0.0
38.27004623413086,0.0,17.22319221496582,0.0,0.0,0.0,20.844614028930664,0.0,23.490461349487305,0.0,0.0
38.08943176269531,0.0,17.9918270111084,0.0,0.0,0.0,20.609100341796875,0.0,23.512006759643555,0.0,0.0
37.979984283447266,0.0,18.006547927856445,0.0,0.0,0.0,20.70768928527832,0.0,23.44460105895996,0.0,0.0
38.24904251098633,0.0,17.226308822631836,0.0,0.0,0.0,20.8618221282959,0.0,23.477657318115234,0.0,0.0
37.7174072265625,0.0,18.039152145385742,0.0,0.0,0.0,20.9207820892334,0.0,23.280935287475586,0.0,0.0
38.06924057006836,0.0,17.99454689025879,0.0,0.0,0.0,20.627761840820312,0.0,23.499589920043945,0.0,0.0
37.63492965698242,0.0,18.048803329467773,0.0,0.0,0.0,20.981159210205078,0.0,23.229169845581055,0.0,0.0
38.22800064086914,0.0,17.229333877563477,0.0,0.0,0.0,20.878902435302734,0.0,23.464750289916992,0.0,0.0
37.87548065185547,0.0,18.01991844177246,0.0,0.0,0.0,20.796403884887695,0.0,23.37972640991211,0.0,0.0
38.206939697265625,0.0,17.23238754272461,0.0,0.0,0.0,20.89576530456543,0.0,23.45184326171875,0.0,0.0
37.60664367675781,0.0,17.79825782775879,0.0,0.0,0.0,21.153213500976562,0.0,23.374338150024414,0.0,0.0
38.181026458740234,0.0,17.236295700073242,0.0,0.0,0.0,20.91614532470703,0.0,23.436054229736328,0.0,0.0
38.00440979003906,0.0,17.279277801513672,0.0,0.0,0.0,21.29570198059082,0.0,25.23629379272461,0.0,0.0
38.118099212646484,0.0,17.25838279724121,0.0,0.0,0.0,21.1943416595459,0.0,25.285940170288086,0.0,0.0
38.052886962890625,0.0,17.271039962768555,0.0,0.0,0.0,21.254840850830078,0.0,25.257904052734375,0.0,0.0
38.24708938598633,0.0,17.248764038085938,0.0,0.0,0.0,21.084869384765625,0.0,25.351207733154297,0.0,0.0
37.935855865478516,0.0,17.302305221557617,0.0,0.0,0.0,21.367820739746094,0.0,25.213218688964844,0.0,0.0
38.005126953125,0.0,17.290380477905273,0.0,0.0,0.0,21.309280395507812,0.0,25.244064331054688,0.0,0.0
38.154327392578125,0.0,17.264095306396484,0.0,0.0,0.0,21.17499542236328,0.0,25.309799194335938,0.0,0.0
38.03276062011719,0.0,17.28556251525879,0.0,0.0,0.0,21.28526496887207,0.0,25.256305694580078,0.0,0.0
37.881893157958984,0.0,17.311513900756836,0.0,0.0,0.0,21.411775588989258,0.0,25.1890869140625,0.0,0.0
37.9726448059082,0.0,17.296001434326172,0.0,0.0,0.0,21.337026596069336,0.0,25.229623794555664,0.0,0.0
38.24852752685547,0.0,17.247173309326172,0.0,0.0,0.0,21.08421516418457,0.0,25.350860595703125,0.0,0.0
37.98753356933594,0.0,17.293418884277344,0.0,0.0,0.0,21.32438087463379,0.0,25.236238479614258,0.0,0.0
38.02393341064453,0.0,17.287105560302734,0.0,0.0,0.0,21.292984008789062,0.0,25.25239372253418,0.0,0.0
38.015220642089844,0.0,17.28860855102539,0.0,0.0,0.0,21.300561904907227,0.0,25.248525619506836,0.0,0.0
38.062320709228516,0.0,17.2803897857666,0.0,0.0,0.0,21.259153366088867,0.0,25.269363403320312,0.0,0.0
38.05634307861328,0.0,17.28142738342285,0.0,0.0,0.0,21.264474868774414,0.0,25.2667179107666,0.0,0.0
38.080196380615234,0.0,17.27725601196289,0.0,0.0,0.0,21.24312973022461,0.0,25.277259826660156,0.0,0.0
38.0891227722168,0.0,17.275653839111328,0.0,0.0,0.0,21.23509407043457,0.0,25.28116798400879,0.0,0.0
38.033443450927734,0.0,17.28550910949707,0.0,0.0,0.0,21.284639358520508,0.0,25.256650924682617,0.0,0.0
38.35966873168945,0.0,17.226865768432617,0.0,0.0,0.0,20.970937728881836,0.0,25.398845672607422,0.0,0.0
38.293373107910156,0.0,17.239025115966797,0.0,0.0,0.0,21.039321899414062,0.0,25.370288848876953,0.0,0.0
37.94000244140625,0.0,17.3016357421875,0.0,0.0,0.0,21.36436653137207,0.0,25.215097427368164,0.0,0.0
38.151283264160156,0.0,17.26462745666504,0.0,0.0,0.0,21.177858352661133,0.0,25.30845832824707,0.0,0.0
37.986976623535156,0.0,17.293527603149414,0.0,0.0,0.0,21.324848175048828,0.0,25.236005783081055,0.0,0.0
38.37931823730469,0.0,17.223251342773438,0.0,0.0,0.0,20.950204849243164,0.0,25.407283782958984,0.0,0.0
38.0471076965332,0.0,17.283052444458008,0.0,0.0,0.0,21.272653579711914,0.0,25.26263999938965,0.0,0.0
38.30590057373047,0.0,17.236736297607422,0.0,0.0,0.0,21.026588439941406,0.0,25.375694274902344,0.0,0.0
38.21888732910156,0.0,17.252534866333008,0.0,0.0,0.0,21.113290786743164,0.0,25.337984085083008,0.0,0.0
38.048397064208984,0.0,17.282854080200195,0.0,0.0,0.0,21.271499633789062,0.0,25.263235092163086,0.0,0.0
38.28361892700195,0.0,17.240781784057617,0.0,0.0,0.0,21.049198150634766,0.0,25.366052627563477,0.0,0.0
38.14957046508789,0.0,17.264942169189453,0.0,0.0,0.0,21.179454803466797,0.0,25.30771255493164,0.0,0.0
38.15974044799805,0.0,17.26314353942871,0.0,0.0,0.0,21.169906616210938,0.0,25.312171936035156,0.0,0.0
38.1464958190918,0.0,17.26552963256836,0.0,0.0,0.0,21.182310104370117,0.0,25.306396484375,0.0,0.0
37.95375061035156,0.0,17.299217224121094,0.0,0.0,0.0,21.352935791015625,0.0,25.221187591552734,0.0,0.0
38.03702163696289,0.0,17.284818649291992,0.0,0.0,0.0,21.281532287597656,0.0,25.2581844329834,0.0,0.0
38.30661392211914,0.0,17.23661231994629,0.0,0.0,0.0,21.025863647460938,0.0,25.376007080078125,0.0,0.0
38.04100036621094,0.0,17.28411102294922,0.0,0.0,0.0,21.278039932250977,0.0,25.259937286376953,0.0,0.0
38.23696517944336,0.0,17.249279022216797,0.0,0.0,0.0,21.095605850219727,0.0,25.345849990844727,0.0,0.0
38.229557037353516,0.0,17.250593185424805,0.0,0.0,0.0,21.102880477905273,0.0,25.34261703491211,0.0,0.0
37.960723876953125,0.0,17.289365768432617,0.0,0.0,0.0,21.337238311767578,0.0,25.218475341796875,0.0,0.0
38.05138397216797,0.0,18.03211784362793,0.0,0.0,0.0,20.623794555664062,0.0,23.51056480407715,0.0,0.0
37.85774612426758,0.0,18.022199630737305,0.0,0.0,0.0,20.810909271240234,0.0,23.36871910095215,0.0,0.0
37.84492111206055,0.0,18.023801803588867,0.0,0.0,0.0,20.821319580078125,0.0,23.360736846923828,0.0,0.0
37.628204345703125,0.0,18.049421310424805,0.0,0.0,0.0,20.986021041870117,0.0,23.22484588623047,0.0,0.0
38.07680892944336,0.0,17.993562698364258,0.0,0.0,0.0,20.620784759521484,0.0,23.504262924194336,0.0,0.0
38.15985870361328,0.0,17.23918342590332,0.0,0.0,0.0,20.93268585205078,0.0,23.422956466674805,0.0,0.0
38.034873962402344,0.0,17.999237060546875,0.0,0.0,0.0,20.659006118774414,0.0,23.478464126586914,0.0,0.0
38.13868713378906,0.0,17.242162704467773,0.0,0.0,0.0,20.948984146118164,0.0,23.409902572631836,0.0,0.0
38.1195068359375,0.0,17.987674713134766,0.0,0.0,0.0,20.58096694946289,0.0,23.530445098876953,0.0,0.0
37.921730041503906,0.0,18.014137268066406,0.0,0.0,0.0,20.757762908935547,0.0,23.408531188964844,0.0,0.0
38.1036376953125,0.0,17.989837646484375,0.0,0.0,0.0,20.595903396606445,0.0,23.52069854736328,0.0,0.0
38.11747360229492,0.0,17.24513816833496,0.0,0.0,0.0,20.9650936126709,0.0,23.396818161010742,0.0,0.0
37.95924758911133,0.0,18.009233474731445,0.0,0.0,0.0,20.725736618041992,0.0,23.43174934387207,0.0,0.0
37.71601104736328,0.0,18.039413452148438,0.0,0.0,0.0,20.921802520751953,0.0,23.280115127563477,0.0,0.0
37.94358444213867,0.0,18.01123046875,0.0,0.0,0.0,20.739225387573242,0.0,23.422021865844727,0.0,0.0
38.085594177246094,0.0,17.24956703186035,0.0,0.0,0.0,20.988929748535156,0.0,23.377105712890625,0.0,0.0
37.97380828857422,0.0,17.74774932861328,0.0,0.0,0.0,20.860858917236328,0.0,23.60051727294922,0.0,0.0
37.99247741699219,0.0,17.28148078918457,0.0,0.0,0.0,21.307575225830078,0.0,25.23101234436035,0.0,0.0
38.0535888671875,0.0,17.25412368774414,0.0,0.0,0.0,21.01233673095703,0.0,23.357391357421875,0.0,0.0
38.31940841674805,0.0,17.234636306762695,0.0,0.0,0.0,21.01253890991211,0.0,25.381793975830078,0.0,0.0
38.312931060791016,0.0,17.235462188720703,0.0,0.0,0.0,21.01939582824707,0.0,25.37873649597168,0.0,0.0
37.978248596191406,0.0,17.295040130615234,0.0,0.0,0.0,21.3322696685791,0.0,25.232126235961914,0.0,0.0
38.18461227416992,0.0,17.25868034362793,0.0,0.0,0.0,21.146324157714844,0.0,25.323036193847656,0.0,0.0
38.37509536743164,0.0,17.224040985107422,0.0,0.0,0.0,20.954673767089844,0.0,25.405481338500977,0.0,0.0
38.061302185058594,0.0,17.280542373657227,0.0,0.0,0.0,21.26007652282715,0.0,25.268896102905273,0.0,0.0
37.926902770996094,0.0,17.303855895996094,0.0,0.0,0.0,21.375205993652344,0.0,25.209232330322266,0.0,0.0
38.30561447143555,0.0,17.2368106842041,0.0,0.0,0.0,21.026874542236328,0.0,25.37558364868164,0.0,0.0
37.99291229248047,0.0,17.29245948791504,0.0,0.0,0.0,21.319795608520508,0.0,25.238609313964844,0.0,0.0
38.06550598144531,0.0,17.279823303222656,0.0,0.0,0.0,21.25631332397461,0.0,25.270769119262695,0.0,0.0
38.36138916015625,0.0,17.22260093688965,0.0,0.0,0.0,20.964359283447266,0.0,25.39710807800293,0.0,0.0
37.990684509277344,0.0,18.04458999633789,0.0,0.0,0.0,20.676427841186523,0.0,23.4758243560791,0.0,0.0
37.92802810668945,0.0,18.013282775878906,0.0,0.0,0.0,20.752456665039062,0.0,23.41241455078125,0.0,0.0
38.154945373535156,0.0,17.98278045654297,0.0,0.0,0.0,20.54717254638672,0.0,23.552156448364258,0.0,0.0
37.81339645385742,0.0,18.027692794799805,0.0,0.0,0.0,20.84661293029785,0.0,23.34105682373047,0.0,0.0
38.0322265625,0.0,17.256946563720703,0.0,0.0,0.0,21.02779197692871,0.0,23.34407615661621,0.0,0.0
37.72157669067383,0.0,18.03868293762207,0.0,0.0,0.0,20.91765785217285,0.0,23.283557891845703,0.0,0.0
37.692108154296875,0.0,18.04224967956543,0.0,0.0,0.0,20.939599990844727,0.0,23.265125274658203,0.0,0.0
38.01082992553711,0.0,17.259807586669922,0.0,0.0,0.0,21.043039321899414,0.0,23.330764770507812,0.0,0.0
37.728172302246094,0.0,18.037900924682617,0.0,0.0,0.0,20.912691116333008,0.0,23.28768539428711,0.0,0.0
37.94267272949219,0.0,18.011423110961914,0.0,0.0,0.0,20.739978790283203,0.0,23.421497344970703,0.0,0.0
37.657230377197266,0.0,18.046165466308594,0.0,0.0,0.0,20.965179443359375,0.0,23.243135452270508,0.0,0.0
38.06305694580078,0.0,17.99545669555664,0.0,0.0,0.0,20.6334228515625,0.0,23.495820999145508,0.0,0.0
37.98941421508789,0.0,17.262691497802734,0.0,0.0,0.0,21.05809211730957,0.0,23.31744956970215,0.0,0.0
37.961952209472656,0.0,18.008913040161133,0.0,0.0,0.0,20.723400115966797,0.0,23.433433532714844,0.0,0.0
38.03632736206055,0.0,17.9990234375,0.0,0.0,0.0,20.657733917236328,0.0,23.479337692260742,0.0,0.0
37.88908004760742,0.0,17.759794235229492,0.0,0.0,0.0,20.933584213256836,0.0,23.548551559448242,0.0,0.0
37.950645446777344,0.0,17.28867530822754,0.0,0.0,0.0,21.343015670776367,0.0,25.212329864501953,0.0,0.0
37.96797561645508,0.0,17.265625,0.0,0.0,0.0,21.072935104370117,0.0,23.30414390563965,0.0,0.0
37.946468353271484,0.0,17.268409729003906,0.0,0.0,0.0,21.087684631347656,0.0,23.290695190429688,0.0,0.0
37.92402648925781,0.0,17.27140998840332,0.0,0.0,0.0,21.102813720703125,0.0,23.276721954345703,0.0,0.0
37.90867614746094,0.0,17.30729103088379,0.0,0.0,0.0,21.38998794555664,0.0,25.201318740844727,0.0,0.0
38.06858444213867,0.0,17.27927589416504,0.0,0.0,0.0,21.253559112548828,0.0,25.272125244140625,0.0,0.0
38.28471374511719,0.0,17.24063491821289,0.0,0.0,0.0,21.04806137084961,0.0,25.36656379699707,0.0,0.0
38.300506591796875,0.0,17.23771858215332,0.0,0.0,0.0,21.032085418701172,0.0,25.373363494873047,0.0,0.0
37.97718811035156,0.0,17.29521369934082,0.0,0.0,0.0,21.33317756652832,0.0,25.231647491455078,0.0,0.0
38.236900329589844,0.0,17.2492733001709,0.0,0.0,0.0,21.095674514770508,0.0,25.345813751220703,0.0,0.0
38.06794738769531,0.0,17.27940559387207,0.0,0.0,0.0,21.254127502441406,0.0,25.271848678588867,0.0,0.0
38.079769134521484,0.0,17.27730941772461,0.0,0.0,0.0,21.243532180786133,0.0,25.27705192565918,0.0,0.0
38.12937545776367,0.0,17.26854133605957,0.0,0.0,0.0,21.19825553894043,0.0,25.298864364624023,0.0,0.0
38.12177276611328,0.0,17.26615333557129,0.0,0.0,0.0,21.200931549072266,0.0,25.293087005615234,0.0,0.0
37.669490814208984,0.0,18.083768844604492,0.0,0.0,0.0,20.939023971557617,0.0,23.275043487548828,0.0,0.0
38.007293701171875,0.0,18.002931594848633,0.0,0.0,0.0,20.683691024780273,0.0,23.461448669433594,0.0,0.0
37.700584411621094,0.0,18.04120635986328,0.0,0.0,0.0,20.933351516723633,0.0,23.27041244506836,0.0,0.0
37.909297943115234,0.0,18.015716552734375,0.0,0.0,0.0,20.768272399902344,0.0,23.400793075561523,0.0,0.0
37.95497131347656,0.0,18.009777069091797,0.0,0.0,0.0,20.72945785522461,0.0,23.429080963134766,0.0,0.0
38.460838317871094,0.0,17.194360733032227,0.0,0.0,0.0,20.678197860717773,0.0,23.606122970581055,0.0,0.0
37.97111892700195,0.0,18.007646560668945,0.0,0.0,0.0,20.71548843383789,0.0,23.439069747924805,0.0,0.0
38.429725646972656,0.0,17.199195861816406,0.0,0.0,0.0,20.706552505493164,0.0,23.5873966217041,0.0,0.0
37.80317306518555,0.0,18.028900146484375,0.0,0.0,0.0,20.854747772216797,0.0,23.334638595581055,0.0,0.0
37.99881362915039,0.0,17.750328063964844,0.0,0.0,0.0,20.845712661743164,0.0,23.620573043823242,0.0,0.0
38.40330123901367,0.0,17.203292846679688,0.0,0.0,0.0,20.730241775512695,0.0,23.571475982666016,0.0,0.0
37.89041519165039,0.0,17.299772262573242,0.0,0.0,0.0,21.392148971557617,0.0,25.18593406677246,0.0,0.0
38.16391372680664,0.0,17.26285743713379,0.0,0.0,0.0,21.16571807861328,0.0,25.31433868408203,0.0,0.0
38.193267822265625,0.0,17.257123947143555,0.0,0.0,0.0,21.138051986694336,0.0,25.326807022094727,0.0,0.0
38.32448196411133,0.0,17.233369827270508,0.0,0.0,0.0,21.00752067565918,0.0,25.383731842041016,0.0,0.0
38.238162994384766,0.0,17.249034881591797,0.0,0.0,0.0,21.09444808959961,0.0,25.346345901489258,0.0,0.0
38.20133590698242,0.0,17.25570297241211,0.0,0.0,0.0,21.130277633666992,0.0,25.33034896850586,0.0,0.0
38.195770263671875,0.0,17.256681442260742,0.0,0.0,0.0,21.135643005371094,0.0,25.32790756225586,0.0,0.0
37.956031799316406,0.0,17.298852920532227,0.0,0.0,0.0,21.351015090942383,0.0,25.222227096557617,0.0,0.0
38.04472732543945,0.0,17.283466339111328,0.0,0.0,0.0,21.274749755859375,0.0,25.26158905029297,0.0,0.0
38.37548065185547,0.0,17.223983764648438,0.0,0.0,0.0,20.954261779785156,0.0,25.405651092529297,0.0,0.0
37.99039840698242,0.0,17.282711029052734,0.0,0.0,0.0,21.31026840209961,0.0,25.230680465698242,0.0,0.0
37.87183380126953,0.0,18.058979034423828,0.0,0.0,0.0,20.779687881469727,0.0,23.40148162841797,0.0,0.0
37.7005729675293,0.0,18.041154861450195,0.0,0.0,0.0,20.93338966369629,0.0,23.270368576049805,0.0,0.0
37.987060546875,0.0,18.005599975585938,0.0,0.0,0.0,20.701547622680664,0.0,23.448951721191406,0.0,0.0
37.941162109375,0.0,18.011587142944336,0.0,0.0,0.0,20.74130630493164,0.0,23.4205379486084,0.0,0.0
37.92594528198242,0.0,18.01361656188965,0.0,0.0,0.0,20.754220962524414,0.0,23.411144256591797,0.0,0.0
37.991920471191406,0.0,18.004953384399414,0.0,0.0,0.0,20.697284698486328,0.0,23.451950073242188,0.0,0.0
38.38247299194336,0.0,17.206377029418945,0.0,0.0,0.0,20.74873924255371,0.0,23.558815002441406,0.0,0.0
38.361629486083984,0.0,17.209522247314453,0.0,0.0,0.0,20.766992568969727,0.0,23.546173095703125,0.0,0.0
37.66925811767578,0.0,18.044771194458008,0.0,0.0,0.0,20.956459045410156,0.0,23.250686645507812,0.0,0.0
38.036964416503906,0.0,17.749025344848633,0.0,0.0,0.0,20.816165924072266,0.0,23.64707374572754,0.0,0.0
38.34074401855469,0.0,17.212657928466797,0.0,0.0,0.0,20.78504753112793,0.0,23.533504486083984,0.0,0.0
38.32103729248047,0.0,17.215900421142578,0.0,0.0,0.0,20.801748275756836,0.0,23.52170753479004,0.0,0.0
